AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
13813,2020,rjn.27.9a,2422,169226,Advice,2014,Cuckoo ray (Leucoraja naevus) in Division 9.a (Atlantic Iberian waters),27.9.a,Leucoraja naevus,,https://doi.org/10.17895/ices.advice.5798,,,,,Recruitment,,,,,,0.780513549083351,,Biomass index,Kilograms per hour,tonnes,34.3510351036057,,34.3510351036057,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SE
13813,2020,rjn.27.9a,2422,169226,Advice,2015,Cuckoo ray (Leucoraja naevus) in Division 9.a (Atlantic Iberian waters),27.9.a,Leucoraja naevus,,https://doi.org/10.17895/ices.advice.5798,,,,,Recruitment,,,,,,1.7289040839419,,Biomass index,Kilograms per hour,tonnes,19.7375662129278,,23.9715662129278,4.234,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SE
13813,2020,rjn.27.9a,2422,169226,Advice,2016,Cuckoo ray (Leucoraja naevus) in Division 9.a (Atlantic Iberian waters),27.9.a,Leucoraja naevus,,https://doi.org/10.17895/ices.advice.5798,,,,,Recruitment,,,,,,1.25913228779997,,Biomass index,Kilograms per hour,tonnes,58.6077650749285,,99.7077650749285,41.1,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SE
13813,2020,rjn.27.9a,2422,169226,Advice,2017,Cuckoo ray (Leucoraja naevus) in Division 9.a (Atlantic Iberian waters),27.9.a,Leucoraja naevus,,https://doi.org/10.17895/ices.advice.5798,,,,,Recruitment,,,,,,2.74185672536431,,Biomass index,Kilograms per hour,tonnes,40.7306245653145,,63.0916245653145,22.361,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SE
13813,2020,rjn.27.9a,2422,169226,Advice,2018,Cuckoo ray (Leucoraja naevus) in Division 9.a (Atlantic Iberian waters),27.9.a,Leucoraja naevus,,https://doi.org/10.17895/ices.advice.5798,,,,,Recruitment,,,,,,2.79793609783536,,Biomass index,Kilograms per hour,tonnes,24.7852352310306,,40.6552352310306,15.87,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SE
13813,2020,rjn.27.9a,2422,169226,Advice,2019,Cuckoo ray (Leucoraja naevus) in Division 9.a (Atlantic Iberian waters),27.9.a,Leucoraja naevus,,https://doi.org/10.17895/ices.advice.5798,,,,,Recruitment,,,,,,2.01290347003635,,Biomass index,Kilograms per hour,tonnes,38.3988825829625,,45.7088825829625,7.31,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SE
13822,2020,rjc.27.8,2409,169205,Advice,1999,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,0.630472682080264,,B_index,Kilograms per hour,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2000,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,0.65488896158119,,B_index,Kilograms per hour,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2001,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,3.9201363753397,,B_index,Kilograms per hour,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2002,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,0.661499908146279,,B_index,Kilograms per hour,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2003,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,0.391327420184502,,B_index,Kilograms per hour,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2004,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,0.731964354569587,,B_index,Kilograms per hour,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2005,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,0.653905783684852,,B_index,Kilograms per hour,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2006,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,0.72513975566444,,B_index,Kilograms per hour,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2007,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,1.00052828303023,,B_index,Kilograms per hour,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2008,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,1.12305201868227,,B_index,Kilograms per hour,tonnes,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2009,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,0.539047797925085,,B_index,Kilograms per hour,tonnes,332.64707,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2010,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,0.67518331322143,,B_index,Kilograms per hour,tonnes,432.16602,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2011,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,0.652550808836295,,B_index,Kilograms per hour,tonnes,423.78554,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2012,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,0.751521153134146,,B_index,Kilograms per hour,tonnes,450.93578,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2013,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,1.41209297594918,,B_index,Kilograms per hour,tonnes,482.59745,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2014,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,1.03255722336104,,B_index,Kilograms per hour,tonnes,488.82478,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2015,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,0.929128641982339,,B_index,Kilograms per hour,tonnes,415.77154,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2016,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,1.05456231713205,,B_index,Kilograms per hour,tonnes,372.613427,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2017,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,1.49684204507536,,B_index,Kilograms per hour,tonnes,368.54766,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2018,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,1.16480385781998,,B_index,Kilograms per hour,tonnes,529,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13822,2020,rjc.27.8,2409,169205,Advice,2019,Thornback ray (Raja clavata) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Raja clavata,,https://doi.org/10.17895/ices.advice.7498,,,,,Recruitment,,,,,,1.04721534513747,,B_index,Kilograms per hour,tonnes,513,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13828,2020,sol.27.20-24,2474,169277,Advice,1984,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.5854,4038,6444,10284,,Recruitment,,,,,696,857,1055,SSB,,,337,,,,,,,0.305,0.404,0.533,F,Year-1,,,,,0.315,0.23,1850,2600,0.23,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,other_Specify "Other
13828,2020,sol.27.20-24,2474,169277,Advice,1985,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.5854,3495,5285,7993,,Recruitment,,,,,905,1121,1389,SSB,,,397,,,,,,,0.239,0.314,0.411,F,Year-1,,,,,0.315,0.23,1850,2600,0.23,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,other_Specify "Other
13828,2020,sol.27.20-24,2474,169277,Advice,1986,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.5854,3267,4857,7222,,Recruitment,,,,,1625,2023,2519,SSB,,,643,,,,,,,0.292,0.37,0.469,F,Year-1,,,,,0.315,0.23,1850,2600,0.23,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,other_Specify "Other
13828,2020,sol.27.20-24,2474,169277,Advice,1987,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.5854,2813,4280,6510,,Recruitment,,,,,1756,2108,2530,SSB,,,722,,,,,,,0.359,0.456,0.579,F,Year-1,,,,,0.315,0.23,1850,2600,0.23,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,other_Specify "Other
13828,2020,sol.27.20-24,2474,169277,Advice,1988,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.5854,3953,5886,8762,,Recruitment,,,,,1838,2173,2569,SSB,,,706,,,,,,,0.32,0.407,0.518,F,Year-1,,,,,0.315,0.23,1850,2600,0.23,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,other_Specify "Other
13828,2020,sol.27.20-24,2474,169277,Advice,1989,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.5854,5112,7620,11358,,Recruitment,,,,,1873,2192,2565,SSB,,,824,,,,,,,0.331,0.419,0.529,F,Year-1,,,,,0.315,0.23,1850,2600,0.23,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,other_Specify "Other
13828,2020,sol.27.20-24,2474,169277,Advice,1990,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.5854,5117,7590,11257,,Recruitment,,,,,2313,2708,3171,SSB,,,1050,,,,,,,0.309,0.388,0.487,F,Year-1,,,,,0.315,0.23,1850,2600,0.23,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,other_Specify "Other
13828,2020,sol.27.20-24,2474,169277,Advice,1991,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.5854,5734,8650,13051,,Recruitment,,,,,2703,3188,3759,SSB,,,1011,,,,,,,0.374,0.463,0.573,F,Year-1,,,,,0.315,0.23,1850,2600,0.23,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,other_Specify "Other
13828,2020,sol.27.20-24,2474,169277,Advice,1992,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.5854,4431,6609,9857,,Recruitment,,,,,3572,4189,4913,SSB,,,1294,,,,,,,0.425,0.528,0.657,F,Year-1,,,,,0.315,0.23,1850,2600,0.23,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,other_Specify "Other
13828,2020,sol.27.20-24,2474,169277,Advice,1993,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.5854,2434,3599,5320,,Recruitment,,,,,3386,3994,4712,SSB,,,1439,,,,,,,0.422,0.53,0.666,F,Year-1,,,,,0.315,0.23,1850,2600,0.23,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,other_Specify "Other
13828,2020,sol.27.20-24,2474,169277,Advice,1994,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.5854,2384,3510,5166,,Recruitment,,,,,3581,4178,4873,SSB,,,1198,,,,,,,0.33,0.416,0.523,F,Year-1,,,,,0.315,0.23,1850,2600,0.23,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,other_Specify "Other
13828,2020,sol.27.20-24,2474,169277,Advice,1995,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.5854,1511,2256,3367,,Recruitment,,,,,2991,3444,3965,SSB,,,1297,,,,,,,0.358,0.448,0.56,F,Year-1,,,,,0.315,0.23,1850,2600,0.23,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,other_Specify "Other
13828,2020,sol.27.20-24,2474,169277,Advice,1996,Sole (Solea solea) in subdivisions 20-24 (Skagerrak and Kattegat. western Baltic Sea),27.3.a.20 ~ 27.3.a.21 ~ 27.3.b.23 ~ 27.3.c.22 ~ 27.3.d.24,Solea solea,,https://doi.org/10.17895/ices.advice.5854,958,1517,2405,,Recruitment,,,,,2843,3257,3731,SSB,,,1059,,,,,,,0.326,0.403,0.499,F,Year-1,,,,,0.315,0.23,1850,2600,0.23,2600,,,1,,4-8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,other_Specify "Other
